rm -rf /tmp/*test-raftstore*
GO111MODULE=on go test -v --count=1 --parallel=1 -p=1 ./kv/test_raftstore -run ^TestConfChangeSnapshotUnreliableRecover3B|| true
=== RUN   TestConfChangeSnapshotUnreliableRecover3B
2024/10/30 19:28:43.304784 node.go:193: [0;37m[info] start raft store node, storeID: 2[0m
2024/10/30 19:30:10.244881 peer.go:41: [0;37m[info] region id:204 start_key:"2 00000076" end_key:"3 00000006" region_epoch:<version:1 > peers:<id:205 store_id:1 > peers:<id:206 store_id:2 > peers:<id:207 store_id:3 > peers:<id:208 store_id:4 > peers:<id:209 store_id:5 >  create peer with ID 205[0m
2024/10/30 19:30:10.244944 peer.go:41: [0;37m[info] region id:210 start_key:"1 00000000" end_key:"1 00000008" region_epoch:<version:1 > peers:<id:211 store_id:1 > peers:<id:212 store_id:2 > peers:<id:213 store_id:3 > peers:<id:214 store_id:4 > peers:<id:215 store_id:5 >  create peer with ID 211[0m
2024/10/30 19:30:10.244997 raftstore.go:174: [0;37m[info] start store 1, region_count 31, tombstone_count 0, takes 3.183595ms[0m
2024/10/30 19:30:10.245158 node.go:193: [0;37m[info] start raft store node, storeID: 2[0m
2024/10/30 19:30:10.245263 peer.go:41: [0;37m[info] region id:1 end_key:"0 00000011" region_epoch:<conf_ver:1 version:2 > peers:<id:1 store_id:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 >  create peer with ID 2[0m
2024/10/30 19:30:10.245516 peer.go:41: [0;37m[info] region id:6 start_key:"0 00000011" end_key:"0 00000022" region_epoch:<version:3 > peers:<id:7 store_id:1 > peers:<id:8 store_id:2 > peers:<id:9 store_id:3 > peers:<id:10 store_id:4 > peers:<id:11 store_id:5 >  create peer with ID 8[0m
2024/10/30 19:30:10.245742 peer.go:41: [0;37m[info] region id:12 start_key:"1 00000008" end_key:"1 00000019" region_epoch:<version:3 > peers:<id:13 store_id:1 > peers:<id:14 store_id:2 > peers:<id:15 store_id:3 > peers:<id:16 store_id:4 > peers:<id:17 store_id:5 >  create peer with ID 14[0m
2024/10/30 19:30:10.245961 peer.go:41: [0;37m[info] region id:18 start_key:"2 00000010" end_key:"2 00000021" region_epoch:<version:3 > peers:<id:19 store_id:1 > peers:<id:20 store_id:2 > peers:<id:21 store_id:3 > peers:<id:22 store_id:4 > peers:<id:23 store_id:5 >  create peer with ID 20[0m
2024/10/30 19:30:10.246172 peer.go:41: [0;37m[info] region id:30 start_key:"3 00000006" end_key:"3 00000017" region_epoch:<version:3 > peers:<id:31 store_id:1 > peers:<id:32 store_id:2 > peers:<id:33 store_id:3 > peers:<id:34 store_id:4 > peers:<id:35 store_id:5 >  create peer with ID 32[0m
2024/10/30 19:30:10.246324 peer.go:41: [0;37m[info] region id:36 start_key:"4 00000001" end_key:"4 00000012" region_epoch:<version:2 > peers:<id:37 store_id:1 > peers:<id:38 store_id:2 > peers:<id:39 store_id:3 > peers:<id:40 store_id:4 > peers:<id:41 store_id:5 >  create peer with ID 38[0m
2024/10/30 19:30:10.246427 peer.go:41: [0;37m[info] region id:54 start_key:"4 00000012" region_epoch:<version:1 > peers:<id:55 store_id:1 > peers:<id:56 store_id:2 > peers:<id:57 store_id:3 > peers:<id:58 store_id:4 > peers:<id:59 store_id:5 >  create peer with ID 56[0m
2024/10/30 19:30:10.246500 peer.go:41: [0;37m[info] region id:60 start_key:"1 00000019" end_key:"1 00000030" region_epoch:<version:2 > peers:<id:61 store_id:1 > peers:<id:62 store_id:2 > peers:<id:63 store_id:3 > peers:<id:64 store_id:4 > peers:<id:65 store_id:5 >  create peer with ID 62[0m
2024/10/30 19:30:10.246573 peer.go:41: [0;37m[info] region id:66 start_key:"0 00000022" end_key:"0 00000033" region_epoch:<version:2 > peers:<id:67 store_id:1 > peers:<id:68 store_id:2 > peers:<id:69 store_id:3 > peers:<id:70 store_id:4 > peers:<id:71 store_id:5 >  create peer with ID 68[0m
2024/10/30 19:30:10.246655 peer.go:41: [0;37m[info] region id:84 start_key:"0 00000033" end_key:"0 00000044" region_epoch:<version:2 > peers:<id:85 store_id:1 > peers:<id:86 store_id:2 > peers:<id:87 store_id:3 > peers:<id:88 store_id:4 > peers:<id:89 store_id:5 >  create peer with ID 86[0m
2024/10/30 19:30:10.246769 peer.go:41: [0;37m[info] region id:90 start_key:"2 00000021" end_key:"2 00000032" region_epoch:<version:2 > peers:<id:91 store_id:1 > peers:<id:92 store_id:2 > peers:<id:93 store_id:3 > peers:<id:94 store_id:4 > peers:<id:95 store_id:5 >  create peer with ID 92[0m
2024/10/30 19:30:10.246855 peer.go:41: [0;37m[info] region id:96 start_key:"3 00000017" end_key:"3 00000028" region_epoch:<version:2 > peers:<id:97 store_id:1 > peers:<id:98 store_id:2 > peers:<id:99 store_id:3 > peers:<id:100 store_id:4 > peers:<id:101 store_id:5 >  create peer with ID 98[0m
2024/10/30 19:30:10.246936 peer.go:41: [0;37m[info] region id:102 start_key:"1 00000030" end_key:"1 00000041" region_epoch:<version:2 > peers:<id:103 store_id:1 > peers:<id:104 store_id:2 > peers:<id:105 store_id:3 > peers:<id:106 store_id:4 > peers:<id:107 store_id:5 >  create peer with ID 104[0m
2024/10/30 19:30:10.247021 peer.go:41: [0;37m[info] region id:108 start_key:"0 00000044" end_key:"0 00000055" region_epoch:<version:2 > peers:<id:109 store_id:1 > peers:<id:110 store_id:2 > peers:<id:111 store_id:3 > peers:<id:112 store_id:4 > peers:<id:113 store_id:5 >  create peer with ID 110[0m
2024/10/30 19:30:10.247089 peer.go:41: [0;37m[info] region id:114 start_key:"2 00000032" end_key:"2 00000043" region_epoch:<version:2 > peers:<id:115 store_id:1 > peers:<id:116 store_id:2 > peers:<id:117 store_id:3 > peers:<id:118 store_id:4 > peers:<id:119 store_id:5 >  create peer with ID 116[0m
2024/10/30 19:30:10.247167 peer.go:41: [0;37m[info] region id:120 start_key:"3 00000028" end_key:"3 00000039" region_epoch:<version:2 > peers:<id:121 store_id:1 > peers:<id:122 store_id:2 > peers:<id:123 store_id:3 > peers:<id:124 store_id:4 > peers:<id:125 store_id:5 >  create peer with ID 122[0m
2024/10/30 19:30:10.247238 peer.go:41: [0;37m[info] region id:126 start_key:"1 00000041" end_key:"1 00000052" region_epoch:<version:2 > peers:<id:127 store_id:1 > peers:<id:128 store_id:2 > peers:<id:129 store_id:3 > peers:<id:130 store_id:4 > peers:<id:131 store_id:5 >  create peer with ID 128[0m
2024/10/30 19:30:10.247312 peer.go:41: [0;37m[info] region id:132 start_key:"2 00000043" end_key:"2 00000054" region_epoch:<version:2 > peers:<id:133 store_id:1 > peers:<id:134 store_id:2 > peers:<id:135 store_id:3 > peers:<id:136 store_id:4 > peers:<id:137 store_id:5 >  create peer with ID 134[0m
2024/10/30 19:30:10.247386 peer.go:41: [0;37m[info] region id:138 start_key:"0 00000055" end_key:"0 00000066" region_epoch:<version:2 > peers:<id:139 store_id:1 > peers:<id:140 store_id:2 > peers:<id:141 store_id:3 > peers:<id:142 store_id:4 > peers:<id:143 store_id:5 >  create peer with ID 140[0m
2024/10/30 19:30:10.247451 peer.go:41: [0;37m[info] region id:144 start_key:"3 00000039" end_key:"3 00000050" region_epoch:<version:2 > peers:<id:145 store_id:1 > peers:<id:146 store_id:2 > peers:<id:147 store_id:3 > peers:<id:148 store_id:4 > peers:<id:149 store_id:5 >  create peer with ID 146[0m
2024/10/30 19:30:10.247529 peer.go:41: [0;37m[info] region id:150 start_key:"1 00000052" end_key:"1 00000063" region_epoch:<version:2 > peers:<id:151 store_id:1 > peers:<id:152 store_id:2 > peers:<id:153 store_id:3 > peers:<id:154 store_id:4 > peers:<id:155 store_id:5 >  create peer with ID 152[0m
2024/10/30 19:30:10.247595 peer.go:41: [0;37m[info] region id:156 start_key:"0 00000066" end_key:"0 00000077" region_epoch:<version:2 > peers:<id:157 store_id:1 > peers:<id:158 store_id:2 > peers:<id:159 store_id:3 > peers:<id:160 store_id:4 > peers:<id:161 store_id:5 >  create peer with ID 158[0m
2024/10/30 19:30:10.247658 peer.go:41: [0;37m[info] region id:162 start_key:"2 00000054" end_key:"2 00000065" region_epoch:<version:2 > peers:<id:163 store_id:1 > peers:<id:164 store_id:2 > peers:<id:165 store_id:3 > peers:<id:166 store_id:4 > peers:<id:167 store_id:5 >  create peer with ID 164[0m
2024/10/30 19:30:10.247735 peer.go:41: [0;37m[info] region id:168 start_key:"1 00000063" end_key:"1 00000074" region_epoch:<version:2 > peers:<id:169 store_id:1 > peers:<id:170 store_id:2 > peers:<id:171 store_id:3 > peers:<id:172 store_id:4 > peers:<id:173 store_id:5 >  create peer with ID 170[0m
2024/10/30 19:30:10.247802 peer.go:41: [0;37m[info] region id:174 start_key:"3 00000050" end_key:"3 00000061" region_epoch:<version:2 > peers:<id:175 store_id:1 > peers:<id:176 store_id:2 > peers:<id:177 store_id:3 > peers:<id:178 store_id:4 > peers:<id:179 store_id:5 >  create peer with ID 176[0m
2024/10/30 19:30:10.247869 peer.go:41: [0;37m[info] region id:180 start_key:"2 00000065" end_key:"2 00000076" region_epoch:<version:2 > peers:<id:181 store_id:1 > peers:<id:182 store_id:2 > peers:<id:183 store_id:3 > peers:<id:184 store_id:4 > peers:<id:185 store_id:5 >  create peer with ID 182[0m
2024/10/30 19:30:10.247948 peer.go:41: [0;37m[info] region id:186 start_key:"0 00000077" end_key:"1 00000000" region_epoch:<version:2 > peers:<id:187 store_id:1 > peers:<id:188 store_id:2 > peers:<id:189 store_id:3 > peers:<id:190 store_id:4 > peers:<id:191 store_id:5 >  create peer with ID 188[0m
2024/10/30 19:30:10.248028 peer.go:41: [0;37m[info] region id:192 start_key:"1 00000074" end_key:"2 00000010" region_epoch:<version:1 > peers:<id:193 store_id:1 > peers:<id:194 store_id:2 > peers:<id:195 store_id:3 > peers:<id:196 store_id:4 > peers:<id:197 store_id:5 >  create peer with ID 194[0m
2024/10/30 19:30:10.248103 peer.go:41: [0;37m[info] region id:198 start_key:"3 00000061" end_key:"4 00000001" region_epoch:<version:1 > peers:<id:199 store_id:1 > peers:<id:200 store_id:2 > peers:<id:201 store_id:3 > peers:<id:202 store_id:4 > peers:<id:203 store_id:5 >  create peer with ID 200[0m
2024/10/30 19:30:10.248167 peer.go:41: [0;37m[info] region id:204 start_key:"2 00000076" end_key:"3 00000006" region_epoch:<version:1 > peers:<id:205 store_id:1 > peers:<id:206 store_id:2 > peers:<id:207 store_id:3 > peers:<id:208 store_id:4 > peers:<id:209 store_id:5 >  create peer with ID 206[0m
2024/10/30 19:30:10.248227 peer.go:41: [0;37m[info] region id:210 start_key:"1 00000000" end_key:"1 00000008" region_epoch:<version:1 > peers:<id:211 store_id:1 > peers:<id:212 store_id:2 > peers:<id:213 store_id:3 > peers:<id:214 store_id:4 > peers:<id:215 store_id:5 >  create peer with ID 212[0m
2024/10/30 19:30:10.248276 raftstore.go:174: [0;37m[info] start store 2, region_count 31, tombstone_count 0, takes 3.050406ms[0m
2024/10/30 19:30:10.248453 node.go:193: [0;37m[info] start raft store node, storeID: 3[0m
2024/10/30 19:30:10.248563 peer.go:41: [0;37m[info] region id:1 end_key:"0 00000011" region_epoch:<conf_ver:1 version:2 > peers:<id:1 store_id:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 >  create peer with ID 3[0m
2024/10/30 19:30:10.248904 peer.go:41: [0;37m[info] region id:6 start_key:"0 00000011" end_key:"0 00000022" region_epoch:<version:3 > peers:<id:7 store_id:1 > peers:<id:8 store_id:2 > peers:<id:9 store_id:3 > peers:<id:10 store_id:4 > peers:<id:11 store_id:5 >  create peer with ID 9[0m
2024/10/30 19:30:10.249120 peer.go:41: [0;37m[info] region id:12 start_key:"1 00000008" end_key:"1 00000019" region_epoch:<version:3 > peers:<id:13 store_id:1 > peers:<id:14 store_id:2 > peers:<id:15 store_id:3 > peers:<id:16 store_id:4 > peers:<id:17 store_id:5 >  create peer with ID 15[0m
2024/10/30 19:30:10.249320 peer.go:41: [0;37m[info] region id:18 start_key:"2 00000010" end_key:"2 00000021" region_epoch:<version:3 > peers:<id:19 store_id:1 > peers:<id:20 store_id:2 > peers:<id:21 store_id:3 > peers:<id:22 store_id:4 > peers:<id:23 store_id:5 >  create peer with ID 21[0m
2024/10/30 19:30:10.249431 peer.go:41: [0;37m[info] region id:30 start_key:"3 00000006" end_key:"3 00000017" region_epoch:<version:3 > peers:<id:31 store_id:1 > peers:<id:32 store_id:2 > peers:<id:33 store_id:3 > peers:<id:34 store_id:4 > peers:<id:35 store_id:5 >  create peer with ID 33[0m
2024/10/30 19:30:10.249517 peer.go:41: [0;37m[info] region id:36 start_key:"4 00000001" end_key:"4 00000012" region_epoch:<version:2 > peers:<id:37 store_id:1 > peers:<id:38 store_id:2 > peers:<id:39 store_id:3 > peers:<id:40 store_id:4 > peers:<id:41 store_id:5 >  create peer with ID 39[0m
2024/10/30 19:30:10.249567 peer.go:41: [0;37m[info] region id:54 start_key:"4 00000012" region_epoch:<version:1 > peers:<id:55 store_id:1 > peers:<id:56 store_id:2 > peers:<id:57 store_id:3 > peers:<id:58 store_id:4 > peers:<id:59 store_id:5 >  create peer with ID 57[0m
2024/10/30 19:30:10.249598 peer.go:41: [0;37m[info] region id:60 start_key:"1 00000019" end_key:"1 00000030" region_epoch:<version:2 > peers:<id:61 store_id:1 > peers:<id:62 store_id:2 > peers:<id:63 store_id:3 > peers:<id:64 store_id:4 > peers:<id:65 store_id:5 >  create peer with ID 63[0m
2024/10/30 19:30:10.249638 peer.go:41: [0;37m[info] region id:66 start_key:"0 00000022" end_key:"0 00000033" region_epoch:<version:2 > peers:<id:67 store_id:1 > peers:<id:68 store_id:2 > peers:<id:69 store_id:3 > peers:<id:70 store_id:4 > peers:<id:71 store_id:5 >  create peer with ID 69[0m
2024/10/30 19:30:10.249682 peer.go:41: [0;37m[info] region id:84 start_key:"0 00000033" end_key:"0 00000044" region_epoch:<version:2 > peers:<id:85 store_id:1 > peers:<id:86 store_id:2 > peers:<id:87 store_id:3 > peers:<id:88 store_id:4 > peers:<id:89 store_id:5 >  create peer with ID 87[0m
2024/10/30 19:30:10.249714 peer.go:41: [0;37m[info] region id:90 start_key:"2 00000021" end_key:"2 00000032" region_epoch:<version:2 > peers:<id:91 store_id:1 > peers:<id:92 store_id:2 > peers:<id:93 store_id:3 > peers:<id:94 store_id:4 > peers:<id:95 store_id:5 >  create peer with ID 93[0m
2024/10/30 19:30:10.249750 peer.go:41: [0;37m[info] region id:96 start_key:"3 00000017" end_key:"3 00000028" region_epoch:<version:2 > peers:<id:97 store_id:1 > peers:<id:98 store_id:2 > peers:<id:99 store_id:3 > peers:<id:100 store_id:4 > peers:<id:101 store_id:5 >  create peer with ID 99[0m
2024/10/30 19:30:10.249793 peer.go:41: [0;37m[info] region id:102 start_key:"1 00000030" end_key:"1 00000041" region_epoch:<version:2 > peers:<id:103 store_id:1 > peers:<id:104 store_id:2 > peers:<id:105 store_id:3 > peers:<id:106 store_id:4 > peers:<id:107 store_id:5 >  create peer with ID 105[0m
2024/10/30 19:30:10.249824 peer.go:41: [0;37m[info] region id:108 start_key:"0 00000044" end_key:"0 00000055" region_epoch:<version:2 > peers:<id:109 store_id:1 > peers:<id:110 store_id:2 > peers:<id:111 store_id:3 > peers:<id:112 store_id:4 > peers:<id:113 store_id:5 >  create peer with ID 111[0m
2024/10/30 19:30:10.249859 peer.go:41: [0;37m[info] region id:114 start_key:"2 00000032" end_key:"2 00000043" region_epoch:<version:2 > peers:<id:115 store_id:1 > peers:<id:116 store_id:2 > peers:<id:117 store_id:3 > peers:<id:118 store_id:4 > peers:<id:119 store_id:5 >  create peer with ID 117[0m
2024/10/30 19:30:10.249901 peer.go:41: [0;37m[info] region id:120 start_key:"3 00000028" end_key:"3 00000039" region_epoch:<version:2 > peers:<id:121 store_id:1 > peers:<id:122 store_id:2 > peers:<id:123 store_id:3 > peers:<id:124 store_id:4 > peers:<id:125 store_id:5 >  create peer with ID 123[0m
2024/10/30 19:30:10.249936 peer.go:41: [0;37m[info] region id:126 start_key:"1 00000041" end_key:"1 00000052" region_epoch:<version:2 > peers:<id:127 store_id:1 > peers:<id:128 store_id:2 > peers:<id:129 store_id:3 > peers:<id:130 store_id:4 > peers:<id:131 store_id:5 >  create peer with ID 129[0m
2024/10/30 19:30:10.249970 peer.go:41: [0;37m[info] region id:132 start_key:"2 00000043" end_key:"2 00000054" region_epoch:<version:2 > peers:<id:133 store_id:1 > peers:<id:134 store_id:2 > peers:<id:135 store_id:3 > peers:<id:136 store_id:4 > peers:<id:137 store_id:5 >  create peer with ID 135[0m
2024/10/30 19:30:10.250000 peer.go:41: [0;37m[info] region id:138 start_key:"0 00000055" end_key:"0 00000066" region_epoch:<version:2 > peers:<id:139 store_id:1 > peers:<id:140 store_id:2 > peers:<id:141 store_id:3 > peers:<id:142 store_id:4 > peers:<id:143 store_id:5 >  create peer with ID 141[0m
2024/10/30 19:30:10.250035 peer.go:41: [0;37m[info] region id:144 start_key:"3 00000039" end_key:"3 00000050" region_epoch:<version:2 > peers:<id:145 store_id:1 > peers:<id:146 store_id:2 > peers:<id:147 store_id:3 > peers:<id:148 store_id:4 > peers:<id:149 store_id:5 >  create peer with ID 147[0m
2024/10/30 19:30:10.250066 peer.go:41: [0;37m[info] region id:150 start_key:"1 00000052" end_key:"1 00000063" region_epoch:<version:2 > peers:<id:151 store_id:1 > peers:<id:152 store_id:2 > peers:<id:153 store_id:3 > peers:<id:154 store_id:4 > peers:<id:155 store_id:5 >  create peer with ID 153[0m
2024/10/30 19:30:10.250101 peer.go:41: [0;37m[info] region id:156 start_key:"0 00000066" end_key:"0 00000077" region_epoch:<version:2 > peers:<id:157 store_id:1 > peers:<id:158 store_id:2 > peers:<id:159 store_id:3 > peers:<id:160 store_id:4 > peers:<id:161 store_id:5 >  create peer with ID 159[0m
2024/10/30 19:30:10.250140 peer.go:41: [0;37m[info] region id:162 start_key:"2 00000054" end_key:"2 00000065" region_epoch:<version:2 > peers:<id:163 store_id:1 > peers:<id:164 store_id:2 > peers:<id:165 store_id:3 > peers:<id:166 store_id:4 > peers:<id:167 store_id:5 >  create peer with ID 165[0m
2024/10/30 19:30:10.250183 peer.go:41: [0;37m[info] region id:168 start_key:"1 00000063" end_key:"1 00000074" region_epoch:<version:2 > peers:<id:169 store_id:1 > peers:<id:170 store_id:2 > peers:<id:171 store_id:3 > peers:<id:172 store_id:4 > peers:<id:173 store_id:5 >  create peer with ID 171[0m
2024/10/30 19:30:10.250220 peer.go:41: [0;37m[info] region id:174 start_key:"3 00000050" end_key:"3 00000061" region_epoch:<version:2 > peers:<id:175 store_id:1 > peers:<id:176 store_id:2 > peers:<id:177 store_id:3 > peers:<id:178 store_id:4 > peers:<id:179 store_id:5 >  create peer with ID 177[0m
2024/10/30 19:30:10.250251 peer.go:41: [0;37m[info] region id:180 start_key:"2 00000065" end_key:"2 00000076" region_epoch:<version:2 > peers:<id:181 store_id:1 > peers:<id:182 store_id:2 > peers:<id:183 store_id:3 > peers:<id:184 store_id:4 > peers:<id:185 store_id:5 >  create peer with ID 183[0m
2024/10/30 19:30:10.250280 peer.go:41: [0;37m[info] region id:186 start_key:"0 00000077" end_key:"1 00000000" region_epoch:<version:2 > peers:<id:187 store_id:1 > peers:<id:188 store_id:2 > peers:<id:189 store_id:3 > peers:<id:190 store_id:4 > peers:<id:191 store_id:5 >  create peer with ID 189[0m
2024/10/30 19:30:10.250319 peer.go:41: [0;37m[info] region id:192 start_key:"1 00000074" end_key:"2 00000010" region_epoch:<version:1 > peers:<id:193 store_id:1 > peers:<id:194 store_id:2 > peers:<id:195 store_id:3 > peers:<id:196 store_id:4 > peers:<id:197 store_id:5 >  create peer with ID 195[0m
